"","text","created","isRetweet","longitude","latitude"
"332","The marquee at Gilly's now welcomes Senator Ted Cruz in Dallas Election2016 Rally starts at 10 WFAA-TV @JennyDoren https://t.co/9Gnj3qdu87","2/29/16 13:51",FALSE,-96.77401775,32.79755357
"333","When you are an independent in Texas and the only thing you know for sure is that you will not vote for Ted Cruz.í _í¸— eyes open, mouth closed.","2/29/16 13:33",FALSE,-95.5192886,29.5831362
"334","""@BondJudy: Ted Cruz CALLS OUT Fox News for going easy on Trump!! [Full Interview] https://t.co/wURuhm0CAb""
Media Trumpettes, #FeelTheBern","2/29/16 10:43",FALSE,-79.52500536,40.82093661
"335","Endorsements: DMN: Kasich, FWST: Rubio. I proudly endorse TED CRUZ!","2/29/16 5:20",FALSE,-97.2653208,32.73212347
"336","RT @emtothea: WHAT THE HELL @laurenduca: ATTN: Ted Cruz is only a year older than Jared Leto https://t.co/LQd15mJlsoâ€ù","2/29/16 3:51",TRUE,NA,NA
"337","WHAT THE HELL @laurenduca: ATTN: Ted Cruz is only a year older than Jared Leto https://t.co/LQd15mJlsoâ€ù","2/29/16 3:49",FALSE,-79.30820176,43.66624218
"338","Those in Congress not supporting  TED CRUZ, I ask why? Didn't you pledge to uphold constitution and support your people?","2/29/16 3:43",FALSE,-83.36045556,41.52855795
"339","@esquire @ByCommonConsent So are you implying it might have been Ted Cruz that killed Robin?","2/29/16 2:38",FALSE,-87.49769286,33.17436081
"340","https://t.co/vGWqB5tUBV  THE CONSTITUTION AND THE BILL OF RIGHTS WILL SURVIVE THIS ELECTION!  TED CRUZ IN 2016","2/29/16 1:34",FALSE,-82.7746567,27.8399822
"341","Sen. Ted Cruz and Glenn Beck making an appearance in Tulsa today! @ Tulsa County Fair Grounds https://t.co/F4aqeudirk","2/29/16 0:43",FALSE,-95.9224465,36.1305028
"342","Had the absolute privilege of meeting Ted Cruz this evening! Lovedâ€_ https://t.co/TuFSGWOLr2","2/29/16 0:19",FALSE,-97.50497,35.4656499
"343","Ted Cruz accuses Donald Trump of mafia ties https://t.co/cmCOLcFTWA","2/28/16 21:51",FALSE,-98.48699646,29.42989111
"344","ted cruz, broken screens and not being able to eat the cupcakes madeâ€_ https://t.co/9zEO7mcRtE","2/28/16 21:11",FALSE,-75.61837138,39.91477534
"345","@colinsmith161@marcorubio#Never Marco Rubio; Never Ted Cruz; NeverTrump; Never any of the nutheads who insult /office &amp; POTUS  b/4  /World.","2/28/16 21:03",FALSE,-96.9903938,33.0077374
"346","Ted Cruz accuses Donald Trump of mafia ties https://t.co/KoLhS9e47W","2/28/16 20:26",FALSE,-98.48699646,29.42989111
"347","@wg40504 Ted Cruz talks about getting things done Donald Trump got things done big difference so far your losing Cruzer","2/28/16 20:07",FALSE,-83.6924693,32.5299857
"348","Ted Cruz holds campaign rally in Tulsa, OK. https://t.co/CQMdIX8Bq9","2/28/16 20:05",FALSE,-117.166272,32.7143122
"349","Cruz: Trump can't beat Hillary https://t.co/dv1iv8N4Hw","2/28/16 17:08",FALSE,-87.90968018,43.04137104
"350","Poll voters asked if they think Ted Cruz is the Zodiac killer. https://t.co/nQRjUKdShV","2/28/16 16:55",FALSE,-95.3618441,29.75523769
"351","Ted Cruz on Meet the Press: ""There have been multiple media reports about Donald's business dealings with the mob,â€_ https://t.co/0OjYMhN1sF","2/28/16 16:38",FALSE,-79.37536382,43.64842391
"352","Ted Cruz ""Fat Tony Salerno""?#theGOPisinmeltdown!","2/28/16 16:19",FALSE,-89.77153714,30.29605645
"353","WE STAND WITH TRUMP NOT THE CORRUPT WASH DC EST THAT FUELS MARCO RUBIO &amp; TED CRUZ 
#ByeByeGOP https://t.co/gEiu5KLwM1","2/28/16 15:32",FALSE,-83.6924693,32.5299857
"354","Marco Rubio, Ted Cruz release tax summaries in challenge to Donald Trump | https://t.co/8iZSpquYDf","2/28/16 14:54",FALSE,-80.19240081,25.78111669
"355","#AlwaysTrump.. Wow! Ted Cruz against securing the border?  https://t.co/JtLeQBb8hE","2/28/16 14:11",FALSE,-81.95090842,30.21058053
"356","Released tax returns. Rubio? Yes. Cruz? Yes. Trump? No. Pressure builds on the Donald. https://t.co/CQDFqd1uZj","2/28/16 12:11",FALSE,-86.15650321,39.76690667
"357","Tax graphic from Ted Cruz press release @tomabrahams https://t.co/ac98WjwL8Z","2/28/16 3:43",FALSE,-95.3618441,29.75523769
"358","Ted Cruz releases 9 years of tax returns and calls on Donald J. Trump to release his returns too. https://t.co/ac98WjwL8Z","2/28/16 2:20",FALSE,-95.3618441,29.75523769
"359","@FoxNews @tedcruz  Ted Cruz was born and raised in Canada so how is Texas his home state??","2/28/16 1:27",FALSE,-80.58774587,28.02375572
"360","RT @Saint_Obama: Only Ted Cruz fought for our 2nd Amendment rights &amp; won! #Virginia #VAPrimary (cont) https://t.co/42qn9QzstA","2/28/16 1:01",FALSE,-73.98524,40.745618
"361","What is a â€œcourtesy telephone? Is Ted Cruz the less courteous version?","2/28/16 0:03",FALSE,-122.387071,37.619228
"362","SuperTuesday in Texas - Ted Cruz having his election watch party here, the venue says... https://t.co/Nm6t3YUXPf","2/27/16 23:44",FALSE,-96.77401775,32.79755357
"363","Ted Cruz's Father Warns of Major Political Consequence That... https://t.co/5AHl7vAPgO","2/27/16 23:23",FALSE,-86.782056,36.158887
"364","@TammieYouse @jack_welch @Morning_Joe @tedcruz God spoke to me. Ted Cruz is the devil.","2/27/16 23:14",FALSE,-114.285118,35.14259772
"365","Ted Cruz would abolish the IRS with a flat tax.","2/27/16 21:45",FALSE,-83.66199735,32.87463603
"366","https://t.co/6aF59QDfYv
Thank you for taking Trump on.","2/27/16 21:10",FALSE,-82.7736458,27.8395649
"367","RT @Z925FM: Florida voters think Ted Cruz could be a serial killer - https://t.co/7zPwvSZlmn","2/27/16 16:52",TRUE,NA,NA
"368","Florida voters think Ted Cruz could be a serial killer - https://t.co/7zPwvSZlmn","2/27/16 16:50",FALSE,-86.1242185,40.4174226
"369","@Leon_Krauze loz tres Replicanos son nefasto Ted Cruz, Marcos Rubio y Donal Tromp nos tiran a los Mexicanos muy feo asi q hojala no ganen.","2/27/16 16:10",FALSE,-117.9246411,33.7476653
"370","@tedcruz Come out of the dark side and into the light and elect Ted Cruz for President","2/27/16 13:23",FALSE,-84.93364034,32.50602042
"371","RT @LifeNewsHQ: Ted Cruz: Donâ€™t Vote for Donald Trump Because â€œHe Thinks Planned Parenthood is (cont) https://t.co/mnV3mRH80Y","2/27/16 8:35",FALSE,-73.985241,40.745479
"372","RT @merrysomers: Ted Cruz in Nashville today at NRB #proclaim16 #tedcruz #GOP @ Gaylord Opryland Resort &amp;â€_ https://t.co/s16b6dwLeg","2/27/16 6:38",TRUE,NA,NA
"373","Cruzin through Texas!! Leading Liberal Trump.                                                      https://t.co/hmrwafSU8P","2/27/16 4:06",FALSE,-93.47205,45.0907722
"374","â€œ@historicalenemy: Ted Cruz || is the Zodiac Killer https://t.co/R4s2Vmedcoâ€ù@almondmiIk","2/27/16 3:44",FALSE,-98.49556103,29.6590243
"375","I 100% approve of this article https://t.co/AaNOkO69Ar","2/26/16 23:33",FALSE,-122.402023,37.788632
"376","Ted Cruz in Nashville today at NRB #proclaim16 #tedcruz #GOP @ Gaylord Opryland Resort &amp;â€_ https://t.co/s16b6dwLeg","2/26/16 22:17",FALSE,-86.69744,36.2135
"377","""@mericanrefugee: MT @VaughnHillyard: Ted Cruz's Flat Tax Postcard, courtesy of Keep the Promise. https://t.co/0caferkFsa #CruzCrew #PJNET""","2/26/16 21:47",FALSE,-81.8648853,26.6472347
"378","Ted Cruz ..just sealed his birth records ??? Whaaat.. The .... !","2/26/16 21:37",FALSE,-117.885285,34.1216269
"379","@godhearus @tedcruz lol, Ted Cruz is finished. Sometimes you're unpopular because you're a jerk. Like him.","2/26/16 21:29",FALSE,-94.5949283,38.9664263
"380","RT @JeffStoll: The Media press area is full for to hear Ted Cruz nrbconvention #proclaim16 @ NRB at Opryland Hotel https://t.co/R9TkXo7E9V","2/26/16 21:18",TRUE,NA,NA
"381","RT @JeffStoll: The Media press area is full for to hear Ted Cruz nrbconvention #proclaim16 @ NRB at Opryland Hotel https://t.co/R9TkXo7E9V","2/26/16 21:02",TRUE,NA,NA
"382","RT @JeffStoll: The Media press area is full for to hear Ted Cruz nrbconvention #proclaim16 @ NRB at Opryland Hotel https://t.co/R9TkXo7E9V","2/26/16 20:22",TRUE,NA,NA
"383","The Media press area is full for to hear Ted Cruz nrbconvention #proclaim16 @ NRB at Opryland Hotel https://t.co/R9TkXo7E9V","2/26/16 20:19",FALSE,-86.69250048,36.2103751
"384","@ncsupimaster @akulawolf @JamesCurle @TimTakesTime @thrillis4 @AlecLower Ted Cruz's mini me would never campaign with Trump.","2/26/16 17:32",FALSE,-78.75850185,35.82891315
"385","#GOP debate fact check: Ted Cruz on Arizona immigration law impact https://t.co/o60n8H18Bc","2/26/16 16:16",FALSE,-97.202064,29.6923254
"386","Is Ted Cruz the Zodiac Killer? 40 precent of Floridians think he might be. https://t.co/YbsXDyiVqI","2/26/16 15:47",FALSE,-80.19240081,25.78111669
"387","https://t.co/c4QdAGywow @DanScavino @AnnCoulter @tedcruz45","2/26/16 15:18",FALSE,-80.0933431,35.5595813
"388","Marco Rubio and Ted Cruz attack Donald Trump in GOPDebate but Trump still leads primary - https://t.co/y3ceSvaPzY","2/26/16 12:56",FALSE,-104.9945934,39.74601199
"389","â€˜Where was Donald? He was firing Dennis Rodman on Celebrity Apprentice.â€™ - Ted Cruz GOPDebateInsults GOPDebate https://t.co/y3ceSvaPzY","2/26/16 12:22",FALSE,-104.9945934,39.74601199
"390","TED  Cruz is the one can reverse the dangerous direction  country 
heading!  ( evil Harry backing evil Clinton!)  Can't let that happen!","2/26/16 8:06",FALSE,-83.36048395,41.5285521
"391","RT @stephaniemhutch: I hate Ted Cruz so much #republicandebate pls go away","2/26/16 7:37",TRUE,NA,NA
"392","RT @BillAdairDuke: . @PolitiFactTexas checks on Ted Cruz travels and finds heâ€™s been to Iowa 4 times but just once to Rio Grande Valley httâ€_","2/26/16 6:45",TRUE,NA,NA
"393","RT @CorkyKneivel: Ted Cruz has eyes like he's looking at you from behind the skin-mask of his last victim. https://t.co/qLPJcqBcjL","2/26/16 6:35",TRUE,NA,NA
"394","@realDonaldTrump @GoodwinHH6 Yes,Donald you should applaud and support Ted Cruz postcard tax form.","2/26/16 6:05",FALSE,-104.6120629,39.46822504
"395","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/26/16 6:04",TRUE,NA,NA
"396","Ted Cruz's closing statement: ""There is only one person who has stood up to both parties."" GOPDebate https://t.co/c8XVYWwTaM","2/26/16 4:20",FALSE,-122.414876,37.78678264
"397","RT @WashingtonCP: Ted Cruz tells Donald to relax. Donald J. Trump says, ""I am relaxed. You're the basket case."" GOPDebate @ABC7News https:/â€_","2/26/16 4:05",TRUE,NA,NA
"398","Ted Cruz tells Donald to relax. Donald J. Trump says, ""I am relaxed. You're the basket case."" GOPDebate @ABC7News https://t.co/Z3EVsxwDWV","2/26/16 4:02",FALSE,-77.03733586,38.90181532
"399","Ted Cruz guys are laughable. They support a guy who proudly doesn't work with his coworkers and wants to deport every man, woman, and child","2/26/16 4:01",FALSE,-96.80550982,39.11517832
"400","I hate Ted Cruz so much #republicandebate pls go away","2/26/16 3:58",FALSE,-71.49972546,42.21656472
"401","Y Ted Cruz Latino is a problem.","2/26/16 3:55",FALSE,-119.2622324,36.30078639
"402","Yes! #GOPDebate RT @LizMair: Thank you, Marco Rubio and Ted Cruz, for bringing lots of balls to tonight's debate. About time!","2/26/16 3:52",FALSE,-83.12558829,42.60137292
"403","Ted Cruz is acting like a 5 year old on stage tonight","2/26/16 3:36",FALSE,-82.8202073,30.2310389
"404","@FoxNews @tedcruz ..@ ted Cruz..waaaahhh. Waaaah","2/26/16 3:36",FALSE,-117.9040726,34.1289729
"405","What is the big hot dog behind Ted Cruz at the debate?","2/26/16 3:25",FALSE,-93.15784874,44.97947741
"406","RT @JimAngleFox: Ted Cruz is emailing a plea for $789K, saying he's  that short of what he needs for his Super Tuesday Victory find.","2/26/16 3:23",TRUE,NA,NA
"407","Something about Ted Cruz makes me want a hotdog.... #election2016 #tedcruz https://t.co/I0h2Rob0QB","2/26/16 3:16",FALSE,-73.22307321,41.18010542
"408","Ted Cruz is worse tho","2/26/16 3:11",FALSE,-114.1835615,51.06959536
"409","@MikeASchneider woah you found ted cruz! hey little buddy","2/26/16 3:09",FALSE,-73.99479037,40.66345787
"410","Ted Cruz declines to apologize to Donald J. Trump for criticizing his sister over court rulings. GOPDebate https://t.co/ac98WjwL8Z","2/26/16 2:56",FALSE,-95.3618441,29.75523769
"411","RT @mulegirl: Ted Cruz must be pleased with how we're treating people on SF streets.","2/26/16 2:56",TRUE,NA,NA
"412","Ted Cruz must be pleased with how we're treating people on SF streets.","2/26/16 2:52",FALSE,-122.429408,37.77557493
"413","So many hates for Ted Cruz","2/26/16 2:49",FALSE,-84.49562506,38.02670244
"414","Where is Ted Cruz? Does it even matter that Rubio is bloodying Donald Trumpâ€™s nose? #GOPDebate","2/26/16 2:46",FALSE,-63.58991209,44.65449822
"415","Ted Cruz declines to apologize to Donald J. Trump for criticizing his sister over court rulings. GOPDebate https://t.co/F4OaKS6XAq","2/26/16 2:39",FALSE,-74.00001602,40.71669795
"416","@byulivetime Iâ€™ll say it again: I donâ€™t care about Ted Cruz.","2/26/16 2:31",FALSE,-87.49753411,33.17437452
"417","What do I like most about Ted Cruz? At the core of his platform and campaign is the Constitution of the United States. 
#GOPDebate","2/26/16 2:30",FALSE,-82.56140011,28.01641716
"418","@hughhewitt asks about religious liberty to @realDonaldTrump #cnn #GOPDebate &amp; trump twists to attack on ted Cruz support of justice Roberts","2/26/16 2:25",FALSE,-95.34447399,29.72585933
"419","@byulivetime Pstâ€_ I donâ€™t like Ted Cruz. Go away.","2/26/16 2:23",FALSE,-87.49757631,33.17434302
"420","Ted Cruz looks like a bulldog #RepublagerDebate https://t.co/07U0NyzOfx","2/26/16 2:14",FALSE,-75.9959858,36.8348935
"421","Oh joy Ted Cruz is gonna mansplain something! #GOPDebate","2/26/16 2:10",FALSE,-73.99484627,40.66344863
"422","Vean esa foto. Celina Palomino es Ted Cruz en drag. Ahora todo encaja. https://t.co/Yvz32GkJk9","2/26/16 2:02",FALSE,-77.021869,38.933832
"423","I can't look at Ted Cruz and not think about Grayson Allen, and vice versa. It's fitting.","2/26/16 1:50",FALSE,-73.94282209,40.84553164
"424","â€œ@Wonkette: We will give $100 Wonkbucks to whichever moderator asks Ted Cruz if he is, in fact, the Zodiac Killer. No Grandpa from Munsters!","2/26/16 1:40",FALSE,-97.49550286,32.95723165
"425","@RobbieSherwood Ted Cruz looks and sounds like Green Acres Mr Haney, when I see him the theme song plays. https://t.co/yEpBMYPCJY","2/26/16 1:30",FALSE,-111.9084623,33.33785284
"426","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/26/16 1:12",TRUE,NA,NA
"427","Ted Cruz is coming to SATX as part of his final push before the Texas Primary. https://t.co/lqn80jXDAe","2/26/16 0:26",FALSE,-98.48699646,29.42989111
"428","RT @JimAngleFox: Ted Cruz is emailing a plea for $789K, saying he's  that short of what he needs for his Super Tuesday Victory find.","2/26/16 0:01",TRUE,NA,NA
"429","@slone Ted Cruz holds the bible in his left hand and crosses his fingers with his right behind his back for his attacks.. #Trump2016","2/25/16 23:37",FALSE,-81.7514961,30.30681904
"430","Ted Cruz is emailing a plea for $789K, saying he's  that short of what he needs for his Super Tuesday Victory find.","2/25/16 23:01",FALSE,-77.12859605,38.92657291
"431","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/25/16 21:36",TRUE,NA,NA
"432","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/25/16 21:24",TRUE,NA,NA
"433","@MittRomney You lost 4yrs ago. What gives you the right to ask for any of the candidates? How about checking out Ted Cruz? Or Rubio's.","2/25/16 21:05",FALSE,-115.3013236,36.2323203
"434","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/25/16 21:01",TRUE,NA,NA
"435","Senator Ted Cruz speaks in #SouthCarolina last week after the Republican presidential primary.â€_ https://t.co/xvDa1nh19G","2/25/16 20:49",FALSE,-81.04537,33.99882
"436","RT @pbump: I put on my detective cap. https://t.co/77xzdBX1qQ","2/25/16 20:04",TRUE,NA,NA
"437","I put on my detective cap. https://t.co/Cs9DgoTIeE","2/25/16 20:02",FALSE,-73.98086289,40.74473114
"438","I put on my detective cap. https://t.co/77xzdBX1qQ","2/25/16 20:02",FALSE,-73.98086289,40.74473114
"439","I love You, Internet. salon @ Land of Ted Cruz, Texas https://t.co/yhJojL2dpx","2/25/16 19:05",FALSE,-74.26530235,40.14577333
"440","RT @keithh1981: What No One Seems to Know About Ted Cruz's Past | PJ Media - https://t.co/Gohs2LmMTk","2/25/16 17:27",TRUE,NA,NA
"441","RT @keithh1981: What No One Seems to Know About Ted Cruz's Past | PJ Media - https://t.co/Gohs2LmMTk","2/25/16 17:17",TRUE,NA,NA
"442","RT @RandallWMAZ: Ted Cruz coming to Perry fairgrounds Saturday for campaign rally before Tuesday primary.","2/25/16 16:58",TRUE,NA,NA
"443","RT @RandallWMAZ: Ted Cruz coming to Perry fairgrounds Saturday for campaign rally before Tuesday primary.","2/25/16 16:50",TRUE,NA,NA
"444","@hardball would love to know if Ted Cruz birth certificate is Canadian or United States.","2/25/16 16:45",FALSE,-80.2608667,25.9782367
"445","Ted Cruz coming to Perry fairgrounds Saturday for campaign rally before Tuesday primary.","2/25/16 16:39",FALSE,-83.73793932,32.90977732
"446","RT @keithh1981: What No One Seems to Know About Ted Cruz's Past | PJ Media - https://t.co/Gohs2LmMTk","2/25/16 15:50",TRUE,NA,NA
"447","Wake up America and elect Ted Cruz for President","2/25/16 15:07",FALSE,-84.93363368,32.50601104
"448","By the Way, tomorrow is the last day for early voting. https://t.co/TCNs8qRnmY","2/25/16 14:57",FALSE,-106.4855885,31.76017093
"449","Ray Nash and Mary Pierson were visiting the College of Charleston to see Ted Cruz speak at theâ€_ https://t.co/IYoHGYYCYU","2/25/16 14:33",FALSE,-79.9863,32.7893
"450","Sarah Porter, C of C student attending the Ted Cruz Bully Pulpit event in Charleston. 

Numberâ€_ https://t.co/40s6POTZnc","2/25/16 14:25",FALSE,-79.9863,32.7893
"451","Ted Cruz, Hillary Clinton in lead among Texas voters in latest poll https://t.co/zRp9tCCtWU","2/25/16 12:59",FALSE,-97.74361687,30.26960519
"452","Ted Cruz keeps saying hes the only 1 whos beat Trump ... what a fool hes hanging on to Iowa win that he stole from Ben Carson #Idiot","2/25/16 12:19",FALSE,-83.6924693,32.5299857
"453","Report: 'Don't vote for a Cuban,' pro-Trump robocall warns about Marco Rubio, Ted Cruz https://t.co/1BOhrkCPDT","2/25/16 12:06",FALSE,-80.19240081,25.78111669
"454","https://t.co/ahojRtMRdy Cruz has no compromise to him. Compromise is an essential asset to any president. He looks and acts fanatical.","2/25/16 10:53",FALSE,-97.52545069,35.46545242
"455","Ted Cruz in Cruising #GOPMovies @midnight","2/25/16 5:28",FALSE,-95.40530567,29.18576189
"456","@Phillip_Risk and FWIW: https://t.co/iaVYdvLwLg","2/25/16 5:21",FALSE,-78.63453258,35.79030119
"457","Lied ab what? RT @JayBnbd12345: @Infidelzfun @tedcruz - Ted Cruz is perfect where he is. A body that doesn't get anything done and lies.","2/25/16 4:58",FALSE,-73.985231,40.745665
"458","Supporters wave signs at the Harris Co Lincoln-Reagan Dinner as Ted Cruz takes the stage in Houston. @DianaZogaFox4 https://t.co/9Gnj3qdu87","2/25/16 3:52",FALSE,-96.77401775,32.79755357
"459","Ted Cruz says he'll rip up Iran deal, move US Embassy in Israel to Jerusalem &amp; stand for rel. liberty CBSDFWâ€_ https://t.co/9Gnj3qdu87","2/25/16 3:35",FALSE,-96.77401775,32.79755357
"460","@ChgocadChic @peddoc63    Look I've said it before. President Trump should nominate Ted Cruz for the supreme court. Where they each belong.","2/25/16 3:29",FALSE,-87.4088567,41.5718874
"461","Ted Cruz on 1st day if elected Pres: rescind all illegal exec actions by President Obama, probe Planned Parenthoodâ€_ https://t.co/9Gnj3qdu87","2/25/16 3:18",FALSE,-96.77401775,32.79755357
"462","Ted Cruz says the two books he follows are th Constitution and the Holy Bible! #Costco hit it right! https://t.co/hNr4Y8IuCz","2/25/16 2:34",FALSE,-122.1218427,37.70305146
"463","Ted Cruz about to speak at Harris Co. GOP Lincoln-Reagan Dinner. Watch live --&gt; https://t.co/FtP1XRMaUm","2/25/16 2:25",FALSE,-95.3618441,29.75523769
"464","YO TED CRUZ JUST CALLED DRAFTING WOMEN A SOCIAL EXPERIMENT WHAT THE ACTUAL FUCK","2/25/16 2:24",FALSE,-75.9936161,36.8371618
"465","Warlon Mack was leaving in the middle of a Ted Cruz event when I rushed over to ask him hisâ€_ https://t.co/KkOKsY5pd6","2/25/16 1:08",FALSE,-79.9863,32.7893
"466","Please, no ""self-eunuching"" MT @Wonkette: Not all of Cruz's supporters are taking this well https://t.co/GiTm7iNGy7 https://t.co/j5FGUejKO5","2/25/16 0:53",FALSE,-76.9931135,38.89348836
"467","The Devil in Ted Cruz - The New York Times https://t.co/CRgMbDrjUX","2/25/16 0:22",FALSE,-86.5168,41.99591
"468","@TySpace Iâ€™m not sure thatâ€™s quite accurate, though. The person whoâ€™s the most â€œextremeâ€ù on those kinds of issues is Ted Cruz.","2/24/16 23:46",FALSE,-87.49755417,33.17429954
"469","RT @kdfw07: Ted Cruz says its good to be home in Texas &amp; thanks Gov Abbott for a job years ago. @FOX4 @DianaZogaFox4 https://t.co/ywxswNKZVc","2/24/16 22:23",TRUE,NA,NA
"470","Poll finds Ted Cruz likely to beat Donald J. Trump in Texas but not sweep stateâ€™s delegates https://t.co/WZ8HZkfIOb","2/24/16 21:41",FALSE,-96.77401775,32.79755357
"471","@BrookslawBrooks Telling Cruz supporters at tge polls tgat Ted isnt eligible isnt winning, its (cont) https://t.co/LSIzRa0o85","2/24/16 20:45",FALSE,-67.99967041,46.68468468
"472","If the establishment is serious about stopping #DonaldTrump its time for them to wake up and put their ego's aside. https://t.co/B6LRgRrD2s","2/24/16 19:39",FALSE,-75.3009325,39.8672125
"473","RT @kdfw07: Ted Cruz says its good to be home in Texas &amp; thanks Gov Abbott for a job years ago. @FOX4 @DianaZogaFox4 https://t.co/ywxswNKZVc","2/24/16 19:35",TRUE,NA,NA
"474","Ted Cruz says its good to be home in Texas &amp; thanks Gov Abbott for a job years ago. @FOX4 @DianaZogaFox4 https://t.co/ywxswNKZVc","2/24/16 19:33",FALSE,-95.37077076,29.81519003
"475","There's no doubt in my mind -- Ted Cruz is definitely a peeping Tom. He looks like he owns about 20 pairs of binoculars &amp; a few telescopes.","2/24/16 19:00",FALSE,-88.529316,31.53851979
"476","So, this happened...
#Cruz2016 @ Conservative Political Actionâ€_ https://t.co/E01S72iCmQ","3/4/16 20:32",FALSE,-77.01717262,38.78193145
"477","@tedcruz  is ON FIRE!!! #CruzCrew #Cruz2016 #NeverHillary","3/4/16 3:33",FALSE,-96.88751861,33.19748757
"478","#Cruz2016 powerful","3/4/16 3:15",FALSE,-96.88758305,33.19744308
"479","RT @noprezzie2012: Best caller ever on #RushLimbaugh! #Cruz2016 supporter from Sun City, AZ. Gave up EIB notebook offered to her for veteraâ€_","3/3/16 18:32",TRUE,NA,NA
"480","Best caller ever on #RushLimbaugh! #Cruz2016 supporter from Sun City, AZ. Gave up EIB notebook offered to her for veterans charity âù_ï¸è","3/3/16 18:18",FALSE,-112.0550647,33.65300533
"481","Nice soak after a long day at the polls, #Cruz2016 (@ Rancho Nielsen in Pasadena, TX) https://t.co/3jZ91WRBqN https://t.co/kxOgUI2xww","3/2/16 4:29",FALSE,-95.20591021,29.70514512
"482","@BretBaier just said Hillary has 2 worry about the FBI Primaries.

 #SuperTuesday #Trump2016 #TCOT #GOP #Cruz2016","3/2/16 3:17",FALSE,-82.77673538,28.03603604
"483","@FoxNews well I hope she is just as happy being unemployed by this time next year  #cruzcrew  #Cruz2016","3/1/16 20:51",FALSE,-82.183542,36.593722
"484","Public service announcement - get out the vote people!!  #gotv #tedcruz #cruz2016 @ Unity Groveâ€_ https://t.co/kSExxppwpM","3/1/16 15:46",FALSE,-84.07471875,33.37470204
"485","Go vote SUCKA!! #cruz2016 @ Igloo Products Corp. https://t.co/OY5gxRK6ts","3/1/16 14:12",FALSE,-95.83499149,29.77738804
"486","Go vote....it's your duty!! #cruz2016 @ Igloo Corporation https://t.co/vqU9NxPAzS","3/1/16 14:07",FALSE,-95.90311272,29.78328935
"487","@glennbeck 
Brought my son to hear you speak tonight in Minneapolis.   Outstanding! Thank you!
#Cruz2016 https://t.co/RLnqPeHsTs","3/1/16 3:20",FALSE,-93.2858827,45.0492793
"488","RT @milesthehuffman: tedcruzforamerica is that you? #tedcruz #cruz2016 @ Fusion Hookah Lounge https://t.co/DGwUDMR8ws","2/29/16 7:47",TRUE,NA,NA
"489","tedcruzforamerica is that you? #tedcruz #cruz2016 @ Fusion Hookah Lounge https://t.co/DGwUDMR8ws","2/29/16 7:34",FALSE,-121.8488235,39.7237816
"490","Future 1st Lady @heidiscruz!!!  Keep positive folks it will happen!  #cruzcrew #cruz2016 https://t.co/LP08BQ9aoy","2/29/16 0:03",FALSE,-97.76891843,30.48648649
"491","Bringing  mom to vote #Cruz2016 (@ Harris County Courthouse in Pasadena, TX) https://t.co/8a0I6tn8RN","2/26/16 17:32",FALSE,-95.12600171,29.66196454
"492","Ted Cruz campaign: staffer found white powder in letter, hazmat determined it was non-toxic, FBI investigating.â€_ https://t.co/ac98WjwL8Z","3/10/16 23:59",FALSE,-95.3618441,29.75523769
"493","@Ted Cruz is a very dishonest polititian.He needs to lose badly.","3/10/16 23:35",FALSE,-115.3015026,36.2321603
"494","Ted Cruz is DUMB ENOUGH to suggest that Trump supporters are stupid
https://t.co/kXeRTUqgIy","3/10/16 23:33",FALSE,-122.540075,38.00302
"495","RT @isiahcareyFOX26: HazMat and FBI outside of Ted Cruz's Presidential campaign headquarters after white powderâ€_ https://t.co/Y8DPZyqMtk","3/10/16 22:53",TRUE,NA,NA
"496","RT @Houston_CP: FBI on scene at Ted Cruz headquarters where there are reports of a suspicious substance https://t.co/Vc2xkhdqVq","3/10/16 22:51",TRUE,NA,NA
"497","FBI on scene at Ted Cruz headquarters where there are reports of a suspicious substance https://t.co/Vc2xkhdqVq","3/10/16 22:49",FALSE,-95.3618441,29.75523769
"498","HazMat and FBI outside of Ted Cruz's Presidential campaign headquarters after white powderâ€_ https://t.co/Y8DPZyqMtk","3/10/16 22:43",FALSE,-95.44067173,29.7310713
"499","Authorities investigating suspicious package at building housing Ted Cruz campaign HQ and Israeli consulate. https://t.co/ac98WjwL8Z","3/10/16 22:34",FALSE,-95.3618441,29.75523769
"500","@PierceCotwa @oreillyfactor @tedcruz @realDonaldTrump BRAIN-DEFICIENT TED CRUZ-PIERCECOTWA-THEIR SUBORDINATED LOSERS R DECEIVING HARASSERSâù—âù—","3/10/16 21:54",FALSE,-70.335645,43.6339039
"501","@Jay_Severin Ted cruz needs to grow a beard!!!","3/10/16 20:47",FALSE,-75.5994243,43.0777396
"502","@10velociraptors i thought that was ted cruz in a meredith from the office wig","3/10/16 20:16",FALSE,-122.3379507,47.60801549
"503","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","3/10/16 19:51",TRUE,NA,NA
"504","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","3/10/16 19:48",TRUE,NA,NA
